logFC	AveExpr	t	P.Value	adj.P.Val	B
UBXN6	-0.406390854463804	3.14094062361152	-0.664261917119623	0.514076756696984	0.993369746851119	-4.60112225189809
MGAT1	-0.53572988613667	6.32083886885135	-0.912619387762917	0.372267333945296	0.993369746851119	-4.60112420780557
ARL6	0.455629315676354	2.50780112900988	0.58485285862332	0.565159391256723	0.993369746851119	-4.60112718131921
IFT80	0.505974182153508	3.6971112590903	0.80281560858556	0.43147901137105	0.993369746851119	-4.60113340932621
FTCDNL1	-0.478146667469656	3.65701257540785	-0.808559947734419	0.428242014075904	0.993369746851119	-4.60113502798097
ABCD1	0.585795053509963	3.57338864248534	0.757367344933952	0.457623457939823	0.993369746851119	-4.60113642191673
RSRC1	0.437714272173146	6.0390600682111	0.905531461673978	0.375918566486861	0.993369746851119	-4.60113797328128
HSPA8P8	-0.448271658850443	0.69076116821963	-0.350139696830915	0.729878844623821	0.993369746851119	-4.60115208129851
TAF6L	0.357009560873302	2.42068380869604	0.634776357732228	0.532738997058803	0.993369746851119	-4.60116584662915
PLCXD1	0.339607976372219	0.842298184040546	0.160032997923225	0.874453532507497	0.993799125120936	-4.60116760409404
ZNF273	0.390916444277576	2.98468125398448	0.663694014016243	0.514432714784037	0.993369746851119	-4.60117074860849
SZRD1	0.328901837535892	6.91907098713935	0.918740997646564	0.369132980620802	0.993369746851119	-4.60117214610953
HIP1R	-0.671246138661001	1.90508989047035	-0.53607869205446	0.597791522427223	0.993369746851119	-4.60117824397352
ZNF221	0.347116111483912	1.91391056418179	0.399014424275141	0.694093095391717	0.993369746851119	-4.60118203843267
SLC36A4	-0.463056543685589	3.40214610605732	-0.791363626747236	0.437977711818987	0.993369746851119	-4.6011863151071
SEC61A2	-0.327351709500174	2.66419276812025	-0.711884257476712	0.484723619656996	0.993369746851119	-4.60118648987964
RASAL2	0.586526167557237	3.36385079050505	0.760955447016369	0.455525132980294	0.993369746851119	-4.60118830555764
C11orf80	-0.578751153931362	3.02116484846932	-0.722715411067324	0.478186314227718	0.993369746851119	-4.60119730379819
VMO1	-0.688306572719381	2.66435881934293	-0.775445881572444	0.447110606309989	0.993369746851119	-4.60119917821196
PELI2	-0.781349931216697	3.29907132801644	-0.716550565219924	0.481900826581499	0.993369746851119	-4.60120551519862
ZC3H15	0.366604427987791	6.34433226876885	0.911347006273309	0.372921033957106	0.993369746851119	-4.60120619590677
PDF	0.526430164431286	2.30865994587261	0.662362831842183	0.515267631545547	0.993369746851119	-4.60121141470407
ADGRE5	-0.938724192813629	6.13227328632324	-0.880030496694436	0.389250972486702	0.993369746851119	-4.60121370053075
MEG3	-1.0461578928624	1.70820813493443	-0.378603380571824	0.708954625871195	0.993369746851119	-4.60121445747899
NPIPB5	0.401505742614202	1.78963553342581	0.62864319523344	0.536666751614378	0.993369746851119	-4.60121866550813
PPP1CA	0.359080133828628	7.71813165870057	0.916199479293967	0.370432125537432	0.993369746851119	-4.60122594049983
COMTD1	0.466559586797409	2.75116209107662	0.697409188274725	0.493541103120333	0.993369746851119	-4.60122833281816
PELP1	-0.478597762566143	3.93968713939211	-0.816004647629724	0.42406953801943	0.993369746851119	-4.60123084368535
PNN	0.583104810166111	6.67267052398894	0.911462331659332	0.372861752757557	0.993369746851119	-4.60123247975277
KHDRBS3	-1.02559737995124	2.73824160455982	-0.686650935005624	0.500153946164025	0.993369746851119	-4.60123611707136
TMCO1	0.359362288961057	7.28685924238045	0.917331268831488	0.369853213062256	0.993369746851119	-4.6012414577968
NAB2	-0.78911456303581	5.67166050279522	-0.911749534583281	0.372714147915015	0.993369746851119	-4.60125519885343
HACE1	-0.357106614951915	3.37588709078884	-0.796364383051407	0.435132489315331	0.993369746851119	-4.6012562355135
ZNF721	-0.352555524913825	3.18358307885986	-0.795928213513563	0.435380193883779	0.993369746851119	-4.60127771008328
SLC25A14	-0.368756768905123	2.81336086414737	-0.677373241817919	0.505897127263563	0.993369746851119	-4.60127982312314
KBTBD6	0.276229405825029	1.94490258590598	0.371140809702181	0.714418505743125	0.993369746851119	-4.60128365273451
ZNF253	0.366252368010684	3.70815303400394	0.741322612574331	0.46707758429807	0.993369746851119	-4.60129039203629
KLF8	0.398958290042572	2.25449959054368	0.535982089771446	0.597857059842337	0.993369746851119	-4.60129081901463
MTCL1	-0.709723987437938	3.59080063026038	-0.800139831811453	0.432992038290986	0.993369746851119	-4.60129318340844
HOXB4	-0.291256452525322	1.1261210504944	-0.360311887826438	0.722375159619484	0.993369746851119	-4.60129322422119
ZSWIM3	0.541179535865525	2.51475059792787	0.594252017131922	0.558978223263716	0.993369746851119	-4.60129601939659
HSP90AA2P	0.391938580385097	2.348546839777	0.532780530187695	0.600031062697172	0.993369746851119	-4.60130990290646
ESD	0.270736642563345	6.56575936871979	0.909366354616392	0.373940137030379	0.993369746851119	-4.60132170445427
ENAH	-0.622176106521275	2.7459041907299	-0.626548219655893	0.53801198406612	0.993369746851119	-4.60132510809309
NLRX1	-0.356394236860992	2.6465235736737	-0.661984771242267	0.51550488894823	0.993369746851119	-4.6013267790753
CENPBD1	0.339931742097991	2.04054356822433	0.52030793606348	0.608537008793208	0.993369746851119	-4.60133547406413
TKT	0.80856730307462	7.48175739482096	0.91508632787378	0.371002094935993	0.993369746851119	-4.60133883331562
SLC30A9	0.207112655328943	6.31588081832411	0.91191465792376	0.372629302194532	0.993369746851119	-4.60134685794949
PTMAP8	-0.313172154240408	0.73236802486041	-0.279709247771754	0.782560744734946	0.993369746851119	-4.60134732321986
CRYBG3	-0.460065981574867	1.90364907314061	-0.340192635015561	0.737243481453523	0.993369746851119	-4.60134839790266
BRD1	-0.49375212546224	5.08604209767597	-0.873350528260236	0.392793999739615	0.993369746851119	-4.60135094835509
RPS15AP40	-0.279436454199401	1.31607775943685	-0.291492364716017	0.773663855606852	0.993369746851119	-4.60135995208517
STX18	-0.356301612772631	6.34168221323409	-0.914426634881516	0.371340155275968	0.993369746851119	-4.60136436686103
SNX27	0.355508569329559	3.89584690524788	0.744488218606287	0.46520311227188	0.993369746851119	-4.60136741201192
RPL4P2	-0.246677914574101	0.984297603222771	-0.328719091691887	0.745770620312132	0.993369746851119	-4.60137142974425
HSD17B8	-0.334563312901339	4.324534892127	-0.85151876273009	0.404519575659055	0.993369746851119	-4.60137552501416
ERV3-1	0.372208527845963	3.52324547141234	0.796972998499491	0.434786997483701	0.993369746851119	-4.60137950270245
TECRP1	-0.129093244949729	0.315945558976989	-0.144033766254548	0.886909146609556	0.993799125120936	-4.60138076501217
ACP2	0.433292315421342	4.24300132083504	0.820714455924327	0.421443122730273	0.993369746851119	-4.60139081739405
ZNF182	0.42522755290374	2.42198223363011	0.620416239662865	0.54195991431903	0.993369746851119	-4.60139133801896
ADCK2	-0.601577920125667	3.37802533449416	-0.671282838831347	0.509687497201221	0.993369746851119	-4.60139241536652
HLA-F	-0.525653734368939	2.90813527928715	-0.7120604658655	0.484616850874933	0.993369746851119	-4.601395282567
TMEM238	-0.730198532036312	3.24571387103514	-0.705353747725147	0.488690268670286	0.993369746851119	-4.60140374412199
BOLA3-AS1	0.331263795321088	3.29611211463515	0.665013215238914	0.513606059682171	0.993369746851119	-4.60141068978931
DHRS7	0.272191578056269	6.89043869753821	0.91359947915689	0.371764322559877	0.993369746851119	-4.60142486057008
G6PC3	0.456501573032033	4.67064884816112	0.848643313816428	0.406080584149338	0.993369746851119	-4.60142699794515
STOML1	-0.491722276343594	2.48254193649228	-0.585631469295229	0.564646012687481	0.993369746851119	-4.60142789984983
CTSH	-0.500213011001167	1.81679586360842	-0.563819387656678	0.5791185275675	0.993369746851119	-4.60142963561729
C1RL	0.44208361059855	3.44696788234951	0.718700756571582	0.480603354144913	0.993369746851119	-4.60143781235252
PIGZ	-0.4755459759544	2.44924574777074	-0.567007060684225	0.576991819646962	0.993369746851119	-4.60144428803063
KAZN	-0.187524477546531	1.21208797705579	-0.17141944709416	0.865609179485872	0.993690062419396	-4.60144595281954
PIK3C3	0.369978954989145	5.38988160073548	0.877714946165901	0.390476754956887	0.993369746851119	-4.601448656208
ZNF257	-0.526081832785101	2.27267854699137	-0.505919650092393	0.618420603061228	0.993369746851119	-4.60145533734386
CLPB	0.414979856071664	4.40161904503069	0.829037171855936	0.416827147362315	0.993369746851119	-4.60145910240706
RPL37P23	-0.184221063085971	0.827535503900831	-0.224846003407177	0.82437074649527	0.993369746851119	-4.60146004709441
PAQR7	-0.521971954267813	2.96811951159769	-0.576487644932679	0.570690198504835	0.993369746851119	-4.60146231250718
PTDSS2	-0.35858720550487	4.58535089381689	-0.864615451755839	0.397458678490084	0.993369746851119	-4.60146966126809
ZNF470	-0.395398366635148	2.6655350938917	-0.66208708375625	0.515440675226708	0.993369746851119	-4.60147123354519
TYSND1	0.540191526548865	3.42337952315386	0.66848715323894	0.511432739273559	0.993369746851119	-4.60147657729686
UHRF1BP1	-0.315072436106481	3.93239002907938	-0.81372903177698	0.425342213785516	0.993369746851119	-4.6014786554188
RAB13	0.436841298612493	4.6135995752549	0.851716150312943	0.404412560771269	0.993369746851119	-4.6014789989577
SAMD9L	1.1761756460662	5.22776511556834	0.850569438760907	0.405034512073178	0.993369746851119	-4.60147953555385
ACCS	-0.767048502547501	3.24102897829761	-0.655189981370483	0.51977944281065	0.993369746851119	-4.60148440342893
CMPK2	0.694516238119004	2.35306245439282	0.399197988854205	0.69396000142356	0.993369746851119	-4.60148470885033
IFT81	0.382799214702086	2.11343252241072	0.486792112580454	0.63167532603994	0.993369746851119	-4.60149067368391
CNOT11	0.349873788083163	5.17806442797311	0.87623141484595	0.391263416797445	0.993369746851119	-4.60149361289311
ACOX3	-0.371742328213859	4.1093837731439	-0.84885298496021	0.40596662831063	0.993369746851119	-4.60149477631082
REEP6	-0.431068759598436	2.90403419244194	-0.666047835250492	0.51295825351122	0.993369746851119	-4.601497109946
XRRA1	-0.601396193949557	3.17577116922014	-0.709041446689909	0.486448039620556	0.993369746851119	-4.60149830899895
LYRM9	0.529718832461616	3.47397613796182	0.73162830609387	0.472845901691116	0.993369746851119	-4.60150603496228
FAM185A	-0.323724439336657	1.94810741317261	-0.489759236743239	0.629610686908366	0.993369746851119	-4.60150647788957
CRISPLD2	0.407206618765144	2.02748671610632	0.321007709622712	0.751520690398247	0.993369746851119	-4.60151120937794
MRPS10	0.382416954337353	5.61824635572272	0.904572953675745	0.376414147255142	0.993369746851119	-4.60151729002012
PLK1	1.14919936047836	2.03156452765919	0.449769842170503	0.657692678258299	0.993369746851119	-4.60152226799416
ELOF1	-0.424496360725584	4.83335621591576	-0.858325724444267	0.400839668493819	0.993369746851119	-4.60152720265537
ZSCAN32	0.379332216816819	3.06416833728137	0.712078607628252	0.48460585913553	0.993369746851119	-4.60152753101339
GPN3	-0.285364920007667	4.87614986332593	-0.870906682847877	0.394095444881977	0.993369746851119	-4.60153116018101
PCYOX1	0.296505973836149	5.1744611002075	0.867418795497069	0.395957742247803	0.993369746851119	-4.6015385409088
GLUD1P3	-0.36436875106258	2.77876802800251	-0.696226748869465	0.494265449039758	0.993369746851119	-4.60153929264128
MPI	0.439141134761282	3.32977559206497	0.668952185800419	0.511142204168172	0.993369746851119	-4.60154304829013
PAN3-AS1	-0.412975532500433	1.86476570393748	-0.519447965741939	0.60912560855984	0.993369746851119	-4.60154796420528
ADIRF-AS1	-0.68036211355549	2.09182349129575	-0.436103607744453	0.667412898978059	0.993369746851119	-4.6015515879062
CRYZ	0.454713522052125	5.71988074375972	0.893166571197005	0.382344899113955	0.993369746851119	-4.60155321237218
ZNF75D	0.338952956054575	2.98605599777728	0.645660413959137	0.525807428851503	0.993369746851119	-4.60155960051817
MORN1	-0.424256637324165	2.10424506072503	-0.488239011518308	0.630668130433522	0.993369746851119	-4.60156208991278
CLEC3B	-1.20985046111906	2.36326541260985	-0.689386774301544	0.498467507150006	0.993369746851119	-4.6015632465133
VTI1A	-0.273918862129989	5.12633146195686	-0.875279507750063	0.391768722910285	0.993369746851119	-4.60157032113756
TMED10P1	0.0527922904168695	0.0578051028077688	0.09087350059479	0.928493259362818	0.994854377220874	-4.60157284834567
KIAA0930	-0.614825560642273	4.30214444253886	-0.800670372201896	0.432691780129214	0.993369746851119	-4.60157618157827
FMOD	1.00338512294094	2.19371088251034	0.676410188961379	0.506495420234293	0.993369746851119	-4.60157621872312
CKMT2-AS1	0.352383961847769	2.64260232915366	0.616636042175242	0.544401434043631	0.993369746851119	-4.60157758804027
XPNPEP3	0.38427049982933	4.09595551340833	0.802517684265643	0.431647310356418	0.993369746851119	-4.60158010202921
PLA2G15	-0.435051270575867	4.26272226910882	-0.771761493925598	0.449241051793435	0.993369746851119	-4.60158987684133
SLC25A26	0.323514680079153	3.96759611757565	0.799350513323586	0.433438991364712	0.993369746851119	-4.60158992277522
IRAK1BP1	0.178754033720184	1.40131561799142	0.185742997645145	0.854509265727572	0.993369746851119	-4.60159289487191
SIGLEC6	0.357878173760269	9.70218126753949	0.90302876103498	0.377213458593529	0.993369746851119	-4.60159443984584
ZNF773	-0.326407783175239	3.23001234488562	-0.708266264396278	0.486918875869008	0.993369746851119	-4.60160086346423
PPP4R2	-0.343947391055878	6.02230553460824	-0.906661558230736	0.375334825738984	0.993369746851119	-4.60160716098141
SLC35A1	-0.373589422488784	3.65381392223233	-0.775223999392382	0.447238731359566	0.993369746851119	-4.60162048022844
ZNF426	-0.419082001708311	3.51421428206605	-0.749199699685762	0.462421619798855	0.993369746851119	-4.60162361237676
KBTBD8	0.784216010669845	2.94175624298949	0.747763022556576	0.463268723783844	0.993369746851119	-4.60162996635047
KMT2E-AS1	-0.50269472024724	1.26004716279586	-0.284926859472639	0.778617307334244	0.993369746851119	-4.60163496180776
LACC1	0.584613139096486	4.07838370284104	0.764189365176094	0.453638936649187	0.993369746851119	-4.60163762955
POGK	-0.435453437633039	4.68146206012183	-0.837818229997124	0.411991891889373	0.993369746851119	-4.60163917198213
SORD	-0.669522988888352	1.87637466509191	-0.466085323920688	0.646169338690036	0.993369746851119	-4.60164230181162
TPP1	0.32775450527819	6.95081105296048	0.906296931671464	0.375523104282355	0.993369746851119	-4.60164241860103
PIK3R4	-0.377657745589922	4.85944121997401	-0.834086660576739	0.414042278628861	0.993369746851119	-4.60165062734837
PIGK	0.455801924347944	5.55966478762342	0.898412426728074	0.37960969377449	0.993369746851119	-4.60165413593788
MVD	-0.53661464780343	4.76561590659982	-0.879434390647072	0.389566291970733	0.993369746851119	-4.6016587676673
TYROBP	0.350429828852051	10.5914969666144	0.89482699851266	0.381477743766061	0.993369746851119	-4.60166637235545
DPP4	-0.691307539853035	2.47396232921973	-0.402952461607399	0.691240045249328	0.993369746851119	-4.60166719555366
TIMM17A	0.453590969901705	5.50977449706889	0.894817099250292	0.381482909787985	0.993369746851119	-4.6016691642298
ZNF713	0.137181461724846	1.57880009568696	0.208425490942314	0.836995787820935	0.993369746851119	-4.60168571555681
AKNA	-0.568687638150661	5.04631402404067	-0.86304990063717	0.398298493495739	0.993369746851119	-4.6016909622483
DAZAP2P1	-0.17907497967543	0.341726207596865	-0.168145533849778	0.86815037050743	0.993799125120936	-4.60169438246043
KIAA0319L	-0.250969424125325	4.79416394892353	-0.857390864843623	0.401343777120473	0.993369746851119	-4.60170058519856
ZNF442	-0.347599414416934	2.52522632612856	-0.550566352028062	0.588002733072752	0.993369746851119	-4.60170645913478
CDKN2AIP	-0.323379405811973	6.03334440071417	-0.899672081681859	0.378954837922491	0.993369746851119	-4.60170743106264
NUP88	0.253253015372006	4.38472585293975	0.834869585588076	0.413611546723261	0.993369746851119	-4.60171607482055
KCNMA1	-0.897076702303108	2.70086559162857	-0.329760259878076	0.744995420435834	0.993369746851119	-4.60171785258376
CEP128	0.401271141617255	2.38452744253319	0.447355926338578	0.659405135962381	0.993369746851119	-4.6017236987214
PMS2CL	0.319823917292965	2.9543802351747	0.646531577130775	0.525254775610017	0.993369746851119	-4.60172390899347
KTN1	0.365739425130189	6.63987215326795	0.908197303857591	0.374542517132339	0.993369746851119	-4.60172571233499
VDAC1	0.32157959803716	7.25173629541564	0.908752551317942	0.374256332737179	0.993369746851119	-4.60172742039418
CHMP1B	-0.658407698508253	5.56997384729744	-0.88663048748523	0.385770980116104	0.993369746851119	-4.60173889540033
RILPL1	0.0911393350580384	1.68532862028684	0.143731513239605	0.887144754921145	0.993799125120936	-4.6017390863112
RCAN1	0.830504361683477	4.19480097819058	0.846785288250303	0.407091315126823	0.993369746851119	-4.60173974529278
IRAK1	-0.445902045214207	5.56263039951409	-0.886346380370554	0.385920359592218	0.993369746851119	-4.60174966727372
PTPRM	-0.524626554444102	1.81204169492301	-0.470122566035542	0.643331803029722	0.993369746851119	-4.6017531652
CLHC1	0.645256860043256	2.76483497274911	0.612470702850268	0.547098503104965	0.993369746851119	-4.6017554252061
ZNF845	0.403376761779324	3.09234356665025	0.70130100758645	0.491161353233769	0.993369746851119	-4.60175901021565
TPGS1	-0.630833844759942	4.6600586587802	-0.826755568013058	0.418089376858765	0.993369746851119	-4.60175983117087
RPE	0.379708288228772	4.94476833384936	0.877032988246201	0.390838243533826	0.993369746851119	-4.60176362753119
MAFF	-2.20273223947566	3.41655987605081	-0.765139887807025	0.45308544312387	0.993369746851119	-4.60177119195849
GGACT	0.40405181290404	2.02677267222634	0.490926466589193	0.628799335120083	0.993369746851119	-4.60177344080209
ZNF296	-0.402607587893922	2.35713797589141	-0.496497544963094	0.624933485999694	0.993369746851119	-4.60177530581705
SBF2-AS1	-0.483060805614845	2.33018021234793	-0.503138329001601	0.6203398274531	0.993369746851119	-4.6017768638642
HPS4	-0.405918196452332	5.18230064669093	-0.86168859605673	0.399029677956113	0.993369746851119	-4.60177856096154
ANKMY1	0.53451699388363	3.99030962537802	0.770173114601227	0.450161418491866	0.993369746851119	-4.60177868592295
SCAF8	0.282052331543426	6.02813375986331	0.885539944246736	0.386344579276115	0.993369746851119	-4.60178062784041
AMACR	-0.559656480450935	3.54561005310085	-0.761253260653472	0.455351233572378	0.993369746851119	-4.60178744061866
STRN3	-0.331159822742624	4.22115746423254	-0.832957127163957	0.414664202714638	0.993369746851119	-4.60180142101424
ZFP41	-0.347519805287062	2.76680131050562	-0.61246519477981	0.547102074303021	0.993369746851119	-4.60181452450633
KLF12	0.33984751839763	3.88841006109535	0.762353480798726	0.454709141590737	0.993369746851119	-4.60181630026243
DLEU1	0.709433816038527	3.62184557696501	0.770891618949511	0.449744947718174	0.993369746851119	-4.6018179712694
SERBP1P1	0.0970943057513321	0.503339933426633	0.152701626588955	0.880157153329753	0.993799125120936	-4.60181896238908
SLC2A10	-0.351203385086142	3.11070909631719	-0.649149591287082	0.52359587235345	0.993369746851119	-4.60182201559959
MPDZ	0.634251031416001	1.41849015299439	0.643809146914899	0.526982907282827	0.993369746851119	-4.60182750561113
TNFSF13	-0.380866650788353	2.77756134738189	-0.482092005420715	0.634952173143143	0.993369746851119	-4.60182887154981
DHFR	0.402953755512022	2.13687753096438	0.512220434628788	0.614083169536101	0.993369746851119	-4.60183589213497
GSPT2	0.30191218206949	3.71700917961395	0.714309605100133	0.483255250209512	0.993369746851119	-4.60183715387068
SCRN3	0.484100370383382	3.90963884323222	0.756655180579374	0.458040625698921	0.993369746851119	-4.60183734272253
PLA2G2C	-0.0728710635650953	0.642314299862161	-0.0955803142802466	0.924801082015623	0.994854377220874	-4.60183846230002
PANK1	0.384933707342474	2.10506500630093	0.486205286395462	0.632084029464699	0.993369746851119	-4.60183944133285
SF3A1	0.235895982802249	7.45235528993692	0.906256565324549	0.375543951704902	0.993369746851119	-4.60183946692888
RC3H2	0.370340902921412	5.18249058494947	0.89208187637722	0.382912080873999	0.993369746851119	-4.60184037719318
AGO3	-0.531347235051118	5.44635691609281	-0.887291620119477	0.385423513130083	0.993369746851119	-4.60184119485346
XRCC3	-0.383516470908018	2.20685115679727	-0.549417684773521	0.588775929268131	0.993369746851119	-4.60184756811902
ZNF395	-0.428798908748762	1.94229570507571	-0.205394845713034	0.839330980877888	0.993369746851119	-4.60184761615886
DENND1C	-0.3787836525318	4.09911097133811	-0.757848064874264	0.457341994217853	0.993369746851119	-4.60185062186599
USP40	-0.593472432465243	1.89729660058874	-0.449473283354279	0.657902956358795	0.993369746851119	-4.60185150398268
SAMHD1	-0.757620007394768	2.74813687383292	-0.548188148841452	0.589604119542624	0.993369746851119	-4.60185318333718
PLCG1	-0.703562407721736	2.31863862126231	-0.403431731122054	0.690893142324032	0.993369746851119	-4.60185319376958
FTH1P23	-0.521089662588428	3.37831965513511	-0.651763128186646	0.521942694968835	0.993369746851119	-4.60185536405023
CRIP1	-1.19731092719558	6.23285557129744	-0.897330341056344	0.380172834380813	0.993369746851119	-4.60185734790879
PAXBP1	-0.279917882544976	5.29377051362079	-0.882843997468569	0.38776498446938	0.993369746851119	-4.60185983052208
EEF1A1P8	-0.149706114997963	0.950167475766033	-0.216751587398282	0.830588323117008	0.993369746851119	-4.60186230557483
C11orf71	0.293776906202456	4.24237334735118	0.814991264978193	0.424635992821714	0.993369746851119	-4.60187482983108
CDYL2	-0.624726411969026	2.30458552474016	-0.498961585200065	0.62322718068385	0.993369746851119	-4.60187514202978
PAQR4	0.0581016354975371	1.76292971245482	0.0501350644262734	0.960509975540729	0.995690281126986	-4.60187539060328
CARF	0.28851610070149	3.36836039118156	0.68368955595288	0.501983079213516	0.993369746851119	-4.60187631766749
ANP32B	0.275529942527555	7.19420524921773	0.903449183997242	0.376995726050851	0.993369746851119	-4.60188089267422
ZBTB10	-1.6832867175428	3.61435362058379	-0.726663756636203	0.475816184093452	0.993369746851119	-4.60188306461488
RALGAPA2	0.3728984347943	3.80642571383772	0.73778799575387	0.469175878641652	0.993369746851119	-4.60188528566841
SPATC1L	0.448533649814998	3.07084280986536	0.629597772593055	0.536054399612857	0.993369746851119	-4.60189590784466
SUMO1P3	-0.00200806745918331	0.614353024520962	-0.0027780370358446	0.997810856542547	0.999356975361972	-4.60189637928622
HLA-A	-0.331080613964036	9.63561605682453	-0.89560478450296	0.381071993344652	0.993369746851119	-4.60189693097461
GEN1	0.598591800171654	2.84275120351102	0.631676003988642	0.534722544922615	0.993369746851119	-4.60189867018425
PICK1	0.126778528998111	1.67167963691059	0.128121843903054	0.899326685479421	0.993799125120936	-4.60190049118709
SLC35F2	0.44542677649858	1.93538701791367	0.414029469180799	0.683240297979939	0.993369746851119	-4.60190525138252
RAB6C	-0.16776563545462	1.39446738772645	-0.193649903806696	0.848394968520154	0.993369746851119	-4.60190590777936
ARHGAP11A	0.512953462255656	1.78630049837891	0.396746766863812	0.69573810249544	0.993369746851119	-4.60190854739568
TOMM20	-0.271603619062453	7.31121468718241	-0.905837566853505	0.375760391204627	0.993369746851119	-4.6019089317293
RFX3-AS1	-1.21189759354482	3.85281330289484	-0.675003222598955	0.507370212083125	0.993369746851119	-4.60191287553256
DUSP2	-1.97835986079787	2.74179624668241	-0.581137311263128	0.567612565834169	0.993369746851119	-4.60191520011138
RNU5E-6P	0.397243745246008	1.92029576832652	0.215332995610758	0.831679177396808	0.993369746851119	-4.60191666080921
PPP1R21	-0.330619618727586	3.51791999157675	-0.741236194125094	0.46712881898536	0.993369746851119	-4.60192142595265
ZNF784	-0.261369604735612	1.74356844047543	-0.234554850643195	0.816928724692767	0.993369746851119	-4.60192278663115
TMPPE	0.295386190624598	2.84700542262615	0.6408198986823	0.52888399985018	0.993369746851119	-4.60193122324868
HLA-DPA1	0.507769672368256	3.23646696445295	0.631972709036178	0.534532545260376	0.993369746851119	-4.60193465196803
TMEM237	-0.228973642280569	1.82363638937109	-0.5053711674683	0.618798857241544	0.993369746851119	-4.60194367996844
SIMC1	0.305682569616348	2.22425903911823	0.596926633952313	0.557225791376311	0.993369746851119	-4.60194485449813
MANSC1	0.0842954907496085	1.74212624615346	0.067242178921594	0.94705376103992	0.995569661959404	-4.60195172266449
NHLRC4	-0.290776316243401	1.448188599424	-0.202107233027665	0.841865896023924	0.993369746851119	-4.60195457910682
LEPR	0.970545402291189	4.13804425732963	0.860338384115637	0.39975576255723	0.993369746851119	-4.60195663212274
PDCD4-AS1	-0.424277453634141	2.72149453735169	-0.620287438852867	0.542043006193944	0.993369746851119	-4.60196458359454
MYO18A	-0.497559971905155	2.54325859198911	-0.551433255930754	0.587419533418226	0.993369746851119	-4.60196711856149
HSDL2	0.375344390831848	4.32904878550196	0.760768838337726	0.455634118058421	0.993369746851119	-4.60197713308642
VWC2	0.0360906682065771	1.86026487557887	0.0260188307628821	0.979499091101829	0.998446833361671	-4.60198754061933
RWDD2B	0.248774907939817	3.03566717298578	0.638613326727716	0.530289734773768	0.993369746851119	-4.60198979079853
DUSP5	-1.15431276140052	3.44448199457619	-0.720164840128322	0.479721067411786	0.993369746851119	-4.60199099726741
SGK1	0.807363356955245	9.334961784144	0.89468352530927	0.38155262110581	0.993369746851119	-4.60199250437839
LRRC45	-0.0752155492826492	1.68031169362928	-0.075574153297807	0.940505572852573	0.995397457044279	-4.60199332800273
WDR83OS	-0.433659133194288	8.24483894709019	-0.901218008597865	0.378152181049039	0.993369746851119	-4.60199345640968
RGP1	0.357837770817886	4.00862514582414	0.761330705384799	0.455306018616522	0.993369746851119	-4.60199564205955
C11orf65	-0.472423084645049	1.79813395987615	-0.35909871059595	0.723268589673286	0.993369746851119	-4.60199862005616
STAT3	0.219533764197628	6.99710995919734	0.903954657655532	0.376734057096119	0.993369746851119	-4.60200352449174
QSOX2	0.343051444197795	2.63709736963583	0.638170461903079	0.530572115367453	0.993369746851119	-4.60200805900869
USP24	-0.338598727407594	5.15995619324832	-0.878190831586204	0.390224629727526	0.993369746851119	-4.60201042209003
PTGDR2	0.12980581118268	1.58940167753784	0.0760521149748138	0.940130064313922	0.995397457044279	-4.60202819713621
RAB40B	-0.342820031952271	2.85343282372149	-0.625899433852882	0.538428953609229	0.993369746851119	-4.60202839921366
PRDM15	0.214765442688116	1.72123562403969	0.289338115268908	0.775288082553101	0.993369746851119	-4.60203479004603
PHF23	-0.33620587720916	5.4097177258245	-0.889537603831549	0.384244644314291	0.993369746851119	-4.60203563825421
KANK2	-0.594540364990723	4.32105507416916	-0.702944147097103	0.490158609080871	0.993369746851119	-4.60203772625894
ZNF429	0.386448777039197	3.07553785608098	0.628107610973174	0.537010489406982	0.993369746851119	-4.60204570210283
RUVBL1-AS1	-0.429778483741688	1.95372177607906	-0.26790199989074	0.791506663285767	0.993369746851119	-4.60204671734918
B4GALT5	-0.707510557527132	6.91394678966828	-0.901671853444141	0.377916755481188	0.993369746851119	-4.6020659886826
RPL39L	-0.38664567263028	2.76753335828851	-0.601068418985208	0.55451775116169	0.993369746851119	-4.6020683884708
ENDOG	0.727300791761604	3.63340332548657	0.770027787792339	0.450245683682066	0.993369746851119	-4.60206862363979
MC1R	0.381743966404048	1.86025476560479	0.156299627467854	0.877357143411781	0.993799125120936	-4.60206969947542
ANXA2P2	0.409847277800499	2.41919740630291	0.43002642827126	0.671754842316298	0.993369746851119	-4.60207235289854
ZNRF2P1	0.335439492874397	1.73763611986886	0.370643319643155	0.714783318423033	0.993369746851119	-4.60207485323123
C14orf93	0.351707423246935	2.82202534667627	0.512524107867243	0.613874486957528	0.993369746851119	-4.60208061859687
ZNF346	0.446623008286864	3.5560423355487	0.70626671709185	0.488134598777402	0.993369746851119	-4.60209466141159
PPP2R2D	0.0789481717259024	1.42200679906908	0.0885464909184214	0.930319258848117	0.994854377220874	-4.60209617679451
LRPAP1	-0.252355018992936	6.14358663392269	-0.898913214498163	0.379349259996786	0.993369746851119	-4.60210087799632
SLC4A4	0.517785528178611	2.1943911567612	0.618751113434952	0.543034646229452	0.993369746851119	-4.60210537288784
TTLL3	-0.269686356561416	3.74447721489789	-0.734302879135071	0.471250270821105	0.993369746851119	-4.60211969626869
